element_id,flow_rate,head,kin_viscosity
515,116.58236049485488,43.88184754079321,0.27672229901445816
516,17.29227955638062,21.049216350780064,1.6530342073409925
517,11.260706592848596,49.145735511073,2.6369386450572567
518,9.061200284615206,17.719666541146253,0.23483353787123773
519,1.6341739237210688,51.3788554034599,1.2805628966438425
520,80.89438759259959,24.32587148614061,0.6250167123968063
521,51.42788452037252,13.655390671205424,1.3183821532694937
522,14.082893683839675,33.208062992477025,17.183270436054926
523,0.8363148173032271,60.02719877202582,0.6725882686210508
524,15.207437734556052,28.155041585196624,1.0158042212990464
525,31.088110273005334,65.60062444633606,75.51017761819998
526,0.9589583721536592,30.252466904981766,86.12636107959467
527,1.3465038848143391,57.1649641553396,11.072070972320208
528,77.60354175945045,25.051163160322503,0.8972708257165511
529,28.254861805757837,40.76063069499988,1.4315234637583139
530,76.75363170085186,15.72446737005089,1.3320686379530624
531,26.068913255600787,18.183187786709322,0.8683174296636446
532,1.4399005447413276,10.804321437908573,75.4341471666029
533,1400.3199008095442,32.99623553805817,0.22102379916372109
534,29.81232900705572,19.54502192091411,1.9007413031163023
535,419.84588126690295,53.97455484886501,105.67864351599927
536,8.639058653844161,290.740390205844,0.8806175944847895
537,26.744532491888585,10.18886628201079,12.166075301107623
538,313.1866164417875,564.8827106405685,0.26522155992155055
539,37.923352691481256,99.32512030243092,2.815433319867517
540,7.249646280666831,35.30336194829867,1.3262941408431548
541,240.91556593524984,44.36249396121758,1.2377343489365578
542,54.85122055980209,13.092539527011029,0.33432508970253605
543,41.44764986291873,28.539002297591004,2.0319062984514855
544,23.914285320327632,26.643060782783678,109.66382542915089
545,1072.0908897155543,30.391758491111435,78.60230807969641
546,16.72364140011854,46.16868763698336,0.9804668902863264
547,0.8690529339314634,51.78920946056005,0.8430026515149764
548,371.73033110660805,103.64940495349852,0.8063066918528317
549,13151.593010141352,217.81936414770905,387.38129909517363
550,0.5721890537776215,25.593112829843637,0.31572871614357756
551,3.6387115231994995,43.18175425999932,0.1262962810917584
552,165.13240902843594,53.74574770569042,1.5737307576862903e-07
553,12.238527654883656,16.293695334326312,1.5145015247221092
554,8.679259442217077,24.97966334979978,3.5016036929494497e-06
555,123.16120194122392,24.126679437139398,0.4531876930704674
556,0.39165138990969567,26.484083028436295,0.00014231344822931324
557,10.332265455611358,33.755674456055544,3.094415297358609
558,138.15266244182266,22.793787583522782,0.5998773939240192
559,36.172653326335094,78.17198279651296,1.0368109028087538
560,116.0890232754027,24.32450934938107,0.000860272514745184
561,23.89526973534285,52.723782718067355,2.2554702891415757e-05
562,231.26810686512295,42.41262322124314,0.48666517975639534
563,78.93819041516207,39.87965608902975,3.5074710853288393
564,851.6042776282669,23.96079725782733,40.535149673669316
565,2.8721083229928013,47.82200734921725,7.14407877310346
566,7.2286980996266985,19.515718288422327,0.602333312864815
567,0.7960611041643956,57.40972348161802,0.3059288810818911
568,9.234617218275957,89.61453410557519,0.22811222157714506
569,1.1363513906216312,30.576931421029034,0.44294932687589583
570,56.31614185102391,4.630403501696957,1.1502628407296809
571,10.609814832175903,80.52570499010835,0.26654475935378813
572,1734.8505456568678,38.011597829913214,0.4804753597125134
573,2.219662366305718,43.16598279297014,11.748375238684712
574,6.944650833279433,85.91610718598956,0.19340429469148315
575,70.54705656022975,12.542345557068908,1.8051195545210696e-06
576,208.2002701350109,44.008195463423654,0.6114524264955484
577,77.01157903413728,30.10750426822682,6.107144675736188
578,44.990738210608335,10.811182800368337,3.910778544303558
579,2687.5002704232124,9.885020858444026,5.153402697378782
580,8.172978920992161,26.34162888287943,2.8987108271392694
581,18.498703511550335,52.33303100239722,1.255202511563751
582,11.263285686088603,27.568278202658796,0.40203622359995833
583,5.844618647210153,14.026021963296376,3.807644067602407e-05
584,428.6914464890501,37.49708837118231,1.7089692412229614e-07
585,7.652954493198774,20.850279442962805,2.6906425713473463
586,413.4991381256209,605.7630522940759,5.843493406316555
587,25.338159276120926,35.59402201089681,1.1163423854017058
588,2.1633162132490544,17.3204068653036,145.76597436049036
589,2.86371402166786,33.364398844514916,4.470762062302788
590,46.70954200081263,56.90874793649983,1.113623324410167
591,8.931770779953592,13.093414461411445,15.140300539166505
592,18.312049148616644,24.906566648785713,650.1066400448293
593,7.745907550151934,64.44993417832421,0.3156761675591244
594,74.34102318569903,40.75123651070508,10.891989154601939
595,2.7136910804032572,37.93813234348961,1.5065631055560487
596,15.305528494798727,59.60723052830471,5.628222331852039
597,30.198528553542257,17.23285304837688,0.8375168642202007
598,1272.447537321738,18.75256468147776,4.658135671663753
599,40.80053207372694,16.464445529856736,3.5114351931888064
600,49.8770472487853,18.088641303222577,3.523533672916635
601,12.165639494753473,29.674425578710345,1.5407479092559726
602,35.30243134202035,32.417727452298244,1.4086956233799601
603,4.014547181268992,18.923422738265035,4.620332489955205
604,9.740602990730562,45.74025933358665,0.91254505287712
605,95.93877763887099,42.55632594047517,0.3461623375856566
606,45.508200947178324,28.38778062851062,4.034854659207475
607,1.2301614470240534,52.084280099565966,1.2748124297429648
608,3.5923146566114514,95.39678917128077,0.35752748611562424
609,6.895152206098895,102.07950095987218,11.769065712569763
610,128.63913716715567,48.51179449135313,0.3323950895943389
611,2237.1451136962432,38.4502240549617,1.6104717448463826
612,3.3391779647568858,51.10351382305267,0.41584839448511346
613,49.63324019383115,31.223959280892082,3.1488859589789993
614,8.559241019853873,25.584275805191577,204.43002565241414
615,151.2945622875565,116.31515922936407,136.91602920871432
616,48.33076909307497,31.322701493708514,0.3296635850736914
617,204.0908260488421,28.42852987992923,11.03643075820653
618,20.5497385866414,50.60729988089769,0.17829973304608462
619,67.82620080492148,37.28439366147331,1.2649198366723726
620,0.33965904772854594,15.013068340467191,0.5423781390043872
621,0.7234655278533437,20.072420908351912,1.4742629887615382
622,40.53996233410835,22.25733126465456,9.768096764903236
623,1873.3224734753599,82.30271767147734,2.0084499421331636
624,16.43497765927269,21.820534601706438,6.379015239877715
625,11.58235996064105,28.14355720711615,90.40034324008468
626,12.377462966455775,12.095556782541731,1.4713795196351536
627,0.9557676444702604,120.21615724625185,0.81610375483021
628,51.66672262584862,28.64452011865611,0.5273762118992166
629,19.539874156380957,29.571599532992145,0.31345946488152576
630,2159.4527848266075,35.66840007468518,2.759609017528684
631,121.745139199307,66.924744406885,1.0117961494328942
632,363.54813215678774,24.688632233054893,1.2375226384770914
633,14.936321001367952,24.816796636074155,491.0528405159006
634,8.184825412934236,56.01049731435861,1.5167704328083436
635,25.613288474825307,31.485450819483372,0.17661168908459277
636,64.68463865052307,15.145278587979876,21.385082431433027
637,9.307215799021693,18.473536187507356,0.5434734143308267
638,221.44542513201648,35.6171557168934,0.9889787264548328
639,9.781544189446059,16.2170121184608,162.01441871427866
640,131.43362920286955,89.11963484162149,0.672887017584054
641,44.45203638230091,19.286024984332986,23.029340545367734
642,115.49960120254781,25.567449291826925,3.8642698054078664
643,0.6747009589100325,25.860820219027,32.560784284472746
644,3.547716012175549,23.52567920106126,0.48755367549700723
645,31.556770449028733,64.46717305140956,0.5603313218624041
646,5.494001181123221,20.456990058808223,4.339992456826992
647,34.99699628991175,85.67784597452489,1.5921037323159681
648,1.2186021124977826,33.21995319635967,2.673429255186612
649,0.5025732876642306,21.388819088495747,0.29986819878964993
650,38.87822895343689,33.04403561900163,5.28143372293884
651,1927.1004128567731,884.0869078161769,0.9647636965158377
652,97.71555726399846,55.754534437134836,0.427175406852038
653,4.788389465895733,54.43726874559372,0.05889454333842485
654,81.96227555200886,10.87748241871743,2.144366483732234
655,5.531481698795386,2564.7725922120467,5.626188237487817e-07
656,4.669761476648187,23.219205143693017,3.25306248513066
657,2.0041091221971947,33.2478332905268,1.9721410167110316
658,99.00929722854607,23.486960406982455,1.3094343523347642
659,28.652476931189124,25.799072265743085,34.702847557006564
660,4.454067349136672,13.597375727144954,7.667993361119116
661,16.82122103691975,40.87158328465055,44.5743274924559
662,3041.1150226196323,23.995526492492132,9.724770222450847
663,2.576081721193069,82.05276291025028,1.7906613924837964
664,62.391217963734114,48.894283060930334,0.35939739534669013
665,15.596452316253592,29.05911271033216,1.0390051925472383
666,53.73053775666473,131.4149433898207,1.9187846895023162
667,85.26555099672447,21.788783259840397,1.177608872073612
668,6.55626057959695,49.18541901300591,0.297534289298842
669,74.4188395295821,15.235200384686634,0.8248118938467869
670,17.689315225765203,25.984374702418524,6.138548468929577
671,252.42561330140242,63.50215195678063,0.6569211439990853
672,26.22460211035618,32.10019517654416,2010.3107853380436
673,0.27533040612238363,10.840660699571607,2.471370715559147e-07
674,143.248401948933,11.404127046649863,0.1703838989739888
675,204.21711643462544,61.41153712284503,0.6809208731093299
676,1.9217392698214382,71.38925776307953,0.4940334449159614
677,2113.0110651783893,13.000036302366714,62.29019473249473
678,335.41234691416355,25.599188245047763,20.19184505934341
679,44.64577882160411,44.01852178499071,1.257089021069369
680,44.89614073569314,44.9743807820056,0.6206402208223212
681,87.428826531668,28.519263424497687,28.545133991210797
682,0.6007573357803314,21.340985924317668,237.7874927428856
683,45.9644743737103,14.807508159783149,0.3698652244275878
684,23.64817367516855,33.05914941754975,739.8593644866086
685,16.645014246756656,66.79720616837736,1.753735054751756
686,2.528072061803447,28.37679071482586,0.4706393366295199
687,21.967828059070474,57.38351166405417,1.0902687409215082
688,11.483865539590564,30.814416042191887,7.476803845588888
689,34.03395245980404,18.434576930587166,0.6061134786391589
690,54.72475494596388,28.3827276017991,5.74345311078336
691,25.108575120381975,62.19087190105199,4.631121591360599
692,1009.1777763299453,41.45124049605992,0.5971608778970449
693,13.015013859278588,63.65637893127443,0.6551902525360583
694,67.20051524537571,68.97988076419631,1.4922753160155535e-07
695,15.68791171636749,18.701894127270297,1.4535830331299011
696,134.0941757794846,118.97146886002932,0.6103282717212756
697,8.00276613968736,2.735502895836101,20.267734236416125
698,59.77250311950587,26.692368617537873,0.8684568545347072
699,21.25485255108213,13.477963936147397,1.8800951433704336
700,50.86949717504646,22.62786142285591,3.7418862158801325
701,7.269165762813889,41.53377495588815,1.3328906557596547
702,24.020576054550425,30.388652639775966,0.13251948733129948
703,2.557857698389887,35.67960160020639,1.0739212006750387
704,11.390746547518846,40.57074746688915,1.346799322033523
705,87.61544961483203,49.54768457696951,4.22651066539114e-07
706,13.473447706835259,23.16807019329111,0.826265415208275
707,5.794807305266843,33.23258062127037,17.024250001812906
708,0.9091574263707136,112.88676009076126,1.1701082156290195
709,118.61834667653991,60.88279290254893,6.684834411633184
710,9.437857931265121,23.626549601930193,0.2723916788809218
711,57.91096181402674,36.55218676554386,0.3869337330466016
712,81.57929081648633,30.76709680544316,1.6622597945790818
713,80.46942225279912,347.2973827396268,1.691655107450086e-07
714,274.72427204366136,14.634256545570569,1.3222585657128096
715,25.874548985194384,16.798881028608967,1.295558469893797
716,0.3229161091641939,62.599490913901214,0.7164641623428534
717,166.06901732987322,27.376546447284145,1.9182935740028704
718,8.911543263410863,19.573162599084498,136.4304260382567
719,2.310140313162426,46.37157180129816,4.640130723032741e-06
720,8.660320045422871,653.5474158802878,3.836861008346384
721,4.702549431515379,33.7540157497816,1.0378652864637168
722,44.66486796452633,159.88203478187125,3.2074847683493635e-07
723,1716.4167463041774,33.3983063896928,0.642604003631975
724,0.8901516181509239,65.59019596049728,13.325142034122639
725,6.313779641129908,0.8450105086612743,0.9911357123239447
726,1.3366386034344147,36.08016810497153,0.28463224487006483
727,12.744967081013005,57.23862410487043,671.9689203698549
728,53.43785444384347,13.842990062122682,0.40366503438120704
729,10.307946157626283,9.089163199487526,1.1624624276038302
730,0.36989269166762856,34.80366867636677,4.959828760475292e-07
731,5.405918590468581,9.331336003244697,1.529977729155779
732,180.88098553885538,62.89536883378428,0.694362095219951
733,113.84300491075858,58.62811031673556,0.45553974126356417
734,17.08682278145888,72.36045886343028,1.7453441789415283
735,25.835773498935847,25.815029130939827,23.111342839005122
736,34.063523087286256,338.7987083353487,2.4482749090031873e-07
737,40.61778056894365,27.46973489012758,1.7121339542695386
738,3.9215106275025744,96.00651190666484,587.2557149171834
739,1.4137645981628453,20.26152223920427,14.538221716785811
740,16.979263317669798,26.455295447832917,4.874761788199851
741,62.31695362721703,276.42428471206654,5.561364990403529e-07
742,9.829881782400212,45.68417636209133,2.5873847641605316e-06
743,13.3193143732728,22.780073521357817,1.2383882107550925
744,45.800834617567766,31.369701128608,0.3464223256665492
745,136.39670072807942,15.151935990107624,0.37388441027643216
746,5.441426414394098,36.36254492778412,0.191596416608093
747,14.77562180330385,859.5109305308233,0.13763875281172505
748,120.10856609966876,11.772625254176516,0.7286138215689388
749,642.5928637520421,45.45238565353916,1.3190210426444045
750,373.2256615102316,38.18481475482097,1.036037893922888
751,0.3751845427732798,34.766904174014044,0.0001514168648872402
